nuts2	country_iso_alpha3_code	cluster_id1	counts
ES43	ESP	530	6
UKI3	GBR	340	6
SE33	SWE	662	6
UKH1	GBR	662	6
FRJ2	FRA	1139	6
PT17	PRT	1450	6
ES61	ESP	278	6
NL33	NLD	448	6
ITC1	ITA	337	6
BE23	BEL	340	6
ES51	ESP	340	6
DE80	DEU	444	6
PT16	PRT	1891	6
UKK1	GBR	1615	6
NO07	NOR	3389	6
RS11	SRB	1332	6
UKJ3	GBR	765	6
CY00	CYP	662	6
FRH0	FRA	1012	6
ITC3	ITA	1738	6
PT17	PRT	1602	6
DEE0	DEU	1332	6
HR05	HRV	337	6
EL30	GRC	376	6
PL21	POL	765	6
HR05	HRV	3481	6
ITG2	ITA	182	6
FRG0	FRA	765	6
ES70	ESP	1083	6
UKE1	GBR	1891	6
NL41	NLD	444	6
TRB2	TUR	337	6
IE05	IRL	337	6
CH03	CHE	677	6
SE12	SWE	1468	6
UKI3	GBR	278	5
PT17	PRT	1120	5
ITH3	ITA	340	5
UKJ1	GBR	376	5
DE60	DEU	3481	5
UKI3	GBR	2028	5
FRC2	FRA	376	5
ES30	ESP	1572	5
ES41	ESP	1576	5
CY00	CYP	1738	5
NL41	NLD	857	5
DE21	DEU	393	5
ES61	ESP	3367	5
FI1B	FIN	765	5
UKI3	GBR	2308	5
UKI3	GBR	632	5
PL63	POL	1891	5
ITH5	ITA	376	5
FRE2	FRA	1175	5
ITC4	ITA	256	5
UKH2	GBR	632	5
UKI3	GBR	1693	5
TR71	TUR	393	5
ITF4	ITA	857	5
DEA5	DEU	530	5
UKH1	GBR	857	5
DE13	DEU	530	5
UKD3	GBR	1185	5
ITC4	ITA	1237	5
SE11	SWE	337	5
DEE0	DEU	772	5
FR10	FRA	1289	5
UKD4	GBR	1332	5
DE92	DEU	393	5
HR03	HRV	1124	5
FRJ1	FRA	2022	5
NL11	NLD	530	5
FR10	FRA	1175	5
DE71	DEU	275	5
DEA3	DEU	381	5
ITF3	ITA	1468	5
ITH5	ITA	530	5
DE40	DEU	381	5
DE11	DEU	2184	5
UKJ3	GBR	1576	5
UKN0	GBR	278	5
UKM7	GBR	1185	5
PT17	PRT	3367	5
FI1C	FIN	393	5
DE25	DEU	381	5
UKC1	GBR	381	5
TR31	TUR	256	5
ITC4	ITA	2028	5
FRD1	FRA	639	5
FI1C	FIN	182	5
EL52	GRC	760	5
ITG2	ITA	340	5
BE10	BEL	1185	5
DE71	DEU	530	5
UKC1	GBR	662	5
ITF3	ITA	1576	5
ITG2	ITA	765	5
ITF4	ITA	1468	5
BE10	BEL	639	5
BE33	BEL	760	5
DEA1	DEU	765	5
UKE3	GBR	2184	5
DK05	DNK	1175	5
FRL0	FRA	1175	5
FRE1	FRA	765	5
PT16	PRT	256	5
DE30	DEU	1083	5
DE80	DEU	639	5
ITH5	ITA	1332	5
UKE4	GBR	1083	5
FRD2	FRA	530	5
NL41	NLD	639	5
CH03	CHE	381	5
UKE3	GBR	340	5
DEA1	DEU	381	5
ITH2	ITA	1332	5
HR05	HRV	530	5
ES30	ESP	340	5
PL21	POL	2978	5
ITH5	ITA	760	5
DE30	DEU	772	5
UKG3	GBR	784	5
IE06	IRL	299	5
NL41	NLD	677	5
IE05	IRL	1120	5
UKH2	GBR	381	5
DEA2	DEU	1450	5
DE91	DEU	1738	5
ITI4	ITA	662	5
AT33	AUT	444	5
UKN0	GBR	14	5
ES62	ESP	337	5
FRJ2	FRA	1332	5
ES51	ESP	632	5
UKL2	GBR	530	5
DEA2	DEU	337	5
DEA2	DEU	662	5
UKE4	GBR	1738	5
AT22	AUT	857	5
ES30	ESP	274	5
FRI3	FRA	337	5
ITC3	ITA	2079	5
SI04	SVN	760	5
DEA2	DEU	275	5
SE11	SWE	530	5
DE21	DEU	662	5
FRK1	FRA	765	5
ITH5	ITA	857	5
ES30	ESP	649	5
SE22	SWE	1332	5
UKK1	GBR	558	5
DE11	DEU	340	5
ITI4	ITA	3396	5
FI1C	FIN	530	5
FR10	FRA	760	5
FRK2	FRA	1332	5
UKL2	GBR	1083	5
UKK1	GBR	381	5
DEA2	DEU	1289	5
RO32	ROU	444	5
UKL2	GBR	760	5
UKN0	GBR	920	5
ES43	ESP	337	5
UKD7	GBR	1332	5
ITH4	ITA	182	5
PL84	POL	337	5
SK04	SVK	256	5
FRM0	FRA	1468	5
FI1B	FIN	376	5
ES22	ESP	1332	5
FRF3	FRA	376	5
ITC3	ITA	444	5
TR90	TUR	857	5
DE25	DEU	14	5
AT13	AUT	639	5
ITI4	ITA	124	5
ITF3	ITA	256	5
UKM8	GBR	765	5
TR31	TUR	639	5
DK05	DNK	448	5
PL91	POL	381	5
DE12	DEU	50	5
DEA5	DEU	1332	5
DE12	DEU	1738	5
TRC1	TUR	1332	5
UKJ2	GBR	639	5
UKD4	GBR	632	5
ES30	ESP	299	5
ES61	ESP	662	5
DE73	DEU	1576	5
BE32	BEL	1083	5
ES12	ESP	530	5
FRC2	FRA	1139	5
DED2	DEU	50	5
FRL0	FRA	444	5
FR10	FRA	920	5
DK03	DNK	677	5
NO09	NOR	632	5
DK02	DNK	1738	5
EL51	GRC	3396	5
ES42	ESP	1602	5
ITF4	ITA	639	5
DED4	DEU	2184	5
UKM8	GBR	376	5
BE24	BEL	649	5
DK03	DNK	1185	5
NL33	NLD	760	5
DK05	DNK	1602	5
FI1C	FIN	444	5
ES52	ESP	3396	5
ITG1	ITA	337	5
NO06	NOR	3367	5
TR63	TUR	857	5
ITF3	ITA	299	5
UKI3	GBR	1322	5
PT11	PRT	1615	5
FRL0	FRA	857	5
ITI1	ITA	649	5
NL33	NLD	437	5
PT11	PRT	857	5
ITC4	ITA	448	5
UKC2	GBR	1185	5
ES51	ESP	1284	5
FRH0	FRA	1738	5
DK02	DNK	1185	5
CZ03	CZE	765	5
FRK2	FRA	1139	5
DE91	DEU	2978	5
PT11	PRT	124	5
ES21	ESP	340	5
DE25	DEU	639	5
SE33	SWE	632	5
UKC2	GBR	376	5
UKK1	GBR	2022	5
ITC3	ITA	920	5
DEA2	DEU	857	5
FI1B	FIN	256	5
TR71	TUR	639	5
AT22	AUT	649	5
TR10	TUR	677	5
ES51	ESP	393	5
UKJ3	GBR	256	5
PL21	POL	182	5
ES42	ESP	337	5
UKE2	GBR	444	5
CH01	CHE	662	5
BE10	BEL	677	5
NL33	NLD	649	5
BG41	BGR	530	5
NL33	NLD	376	5
DE12	DEU	448	5
DEA5	DEU	1576	5
UKI3	GBR	2022	5
NO06	NOR	677	5
ITG1	ITA	1332	5
UKF1	GBR	482	5
UKI7	GBR	182	5
SI04	SVN	182	5
FRE1	FRA	2854	5
DE73	DEU	256	5
ES21	ESP	662	5
ITC4	ITA	1120	5
BE24	BEL	1226	5
SE23	SWE	337	5
CH04	CHE	1693	5
AT13	AUT	2028	5
TR31	TUR	677	5
RO11	ROU	376	5
ITI1	ITA	1083	5
ITH5	ITA	381	5
FRE1	FRA	1185	5
UKE3	GBR	1175	5
CZ03	CZE	340	5
TR52	TUR	444	5
FRH0	FRA	1602	5
ITH5	ITA	2184	5
ITG1	ITA	1083	5
TR62	TUR	857	5
ES30	ESP	381	5
NO06	NOR	444	5
ITH3	ITA	662	5
UKF1	GBR	857	4
DE73	DEU	632	4
DE94	DEU	1738	4
DE91	DEU	437	4
ITF3	ITA	340	4
UKH1	GBR	1891	4
NL11	NLD	662	4
ITI1	ITA	1738	4
DE21	DEU	2028	4
UKF3	GBR	444	4
ES41	ESP	639	4
DED2	DEU	1576	4
DE92	DEU	639	4
ES42	ESP	857	4
DK01	DNK	3389	4
ES52	ESP	1185	4
UKG1	GBR	1738	4
DE40	DEU	50	4
PL22	POL	444	4
DK02	DNK	662	4
FRB0	FRA	444	4
UKI3	GBR	920	4
PT16	PRT	857	4
AT31	AUT	444	4
UKD3	GBR	857	4
DE91	DEU	393	4
DE40	DEU	1738	4
EL63	GRC	1185	4
PT11	PRT	3367	4
UKK1	GBR	482	4
CH02	CHE	381	4
HR05	HRV	1175	4
UKI3	GBR	14	4
IE04	IRL	444	4
FRL0	FRA	639	4
ES51	ESP	1120	4
FRE2	FRA	765	4
NO06	NOR	2308	4
NL21	NLD	124	4
PT17	PRT	340	4
BE24	BEL	677	4
DE25	DEU	1738	4
ITG2	ITA	530	4
EL54	GRC	381	4
SE23	SWE	1139	4
ES42	ESP	662	4
UKJ1	GBR	275	4
DEB3	DEU	1576	4
DE30	DEU	381	4
DE24	DEU	50	4
DE30	DEU	920	4
FI1C	FIN	1284	4
DEA4	DEU	3301	4
EL63	GRC	1576	4
RS11	SRB	182	4
ITC3	ITA	649	4
ITC4	ITA	393	4
NL32	NLD	393	4
DE21	DEU	760	4
DEA5	DEU	2186	4
AT22	AUT	376	4
ITG1	ITA	340	4
DE94	DEU	444	4
TR10	TUR	1891	4
TR10	TUR	765	4
DK04	DNK	1738	4
DK03	DNK	1576	4
BE10	BEL	337	4
ITG2	ITA	1738	4
NL11	NLD	1576	4
ES22	ESP	381	4
RO42	ROU	857	4
DE73	DEU	760	4
DE72	DEU	340	4
PT11	PRT	765	4
TR31	TUR	50	4
DE12	DEU	182	4
PT17	PRT	1468	4
TR10	TUR	760	4
TR62	TUR	1602	4
FRJ1	FRA	124	4
PL91	POL	3083	4
ES61	ESP	672	4
FRK2	FRA	2022	4
SI04	SVN	1139	4
ITC3	ITA	1468	4
ES51	ESP	94	4
UKC1	GBR	1175	4
ES30	ESP	1602	4
ITC4	ITA	2022	4
ITI1	ITA	2166	4
FI1B	FIN	1083	4
DEE0	DEU	182	4
EL63	GRC	857	4
DE92	DEU	649	4
IE05	IRL	632	4
NO09	NOR	530	4
FRK2	FRA	448	4
FI19	FIN	662	4
UKD3	GBR	1284	4
DEE0	DEU	1576	4
UKD7	GBR	448	4
DE13	DEU	381	4
EL63	GRC	337	4
DE27	DEU	662	4
DK03	DNK	632	4
ITH1	ITA	1468	4
CH04	CHE	94	4
PT11	PRT	1332	4
DE26	DEU	189	4
ITI4	ITA	1083	4
FI1C	FIN	1332	4
PT16	PRT	340	4
ES61	ESP	482	4
ITH2	ITA	182	4
DED2	DEU	1332	4
EL30	GRC	278	4
RO32	ROU	393	4
IE05	IRL	448	4
ITH5	ITA	393	4
CH04	CHE	857	4
TR10	TUR	649	4
TR31	TUR	376	4
UKD3	GBR	1175	4
PT11	PRT	3481	4
ES30	ESP	275	4
RO32	ROU	2431	4
DE11	DEU	760	4
ITF4	ITA	760	4
DEA5	DEU	760	4
ITC1	ITA	1120	4
ITC3	ITA	1185	4
FI1C	FIN	337	4
ITH3	ITA	1332	4
ITC4	ITA	1576	4
TR72	TUR	393	4
FRH0	FRA	1185	4
TR42	TUR	337	4
DE30	DEU	662	4
ITF4	ITA	1185	4
HR03	HRV	639	4
ES30	ESP	2431	4
ES30	ESP	14	4
PL82	POL	765	4
FRD2	FRA	182	4
DEA5	DEU	1185	4
EL30	GRC	765	4
DE25	DEU	765	4
ITF3	ITA	1738	4
NL41	NLD	1450	4
BE33	BEL	1576	4
FI19	FIN	1185	4
UKJ1	GBR	1891	4
FRJ2	FRA	1284	4
ES51	ESP	437	4
EL52	GRC	1450	4
SE11	SWE	2184	4
ITI4	ITA	1226	4
IE06	IRL	2079	4
ITC3	ITA	1332	4
RS12	SRB	760	4
ITC1	ITA	1738	4
IE06	IRL	1120	4
UKH2	GBR	2028	4
UKI7	GBR	482	4
TR51	TUR	1185	4
PL21	POL	1738	4
UKC2	GBR	256	4
DK05	DNK	393	4
UKL2	GBR	1738	4
SE12	SWE	376	4
UKK1	GBR	278	4
TR10	TUR	2308	4
SI04	SVN	639	4
TR51	TUR	772	4
BE23	BEL	1738	4
EL30	GRC	182	4
BE24	BEL	920	4
ES42	ESP	1185	4
ITI2	ITA	1738	4
DE12	DEU	639	4
FR10	FRA	2186	4
DE30	DEU	299	4
ITI1	ITA	448	4
TR61	TUR	672	4
ES51	ESP	1083	4
NO08	NOR	275	4
DE25	DEU	376	4
FRJ2	FRA	1289	4
ITI4	ITA	1139	4
DED2	DEU	2022	4
DK03	DNK	1602	4
UKF1	GBR	1289	4
NL33	NLD	1891	4
DK02	DNK	1891	4
TR61	TUR	857	4
NO08	NOR	662	4
UKH1	GBR	1185	4
ITC1	ITA	340	4
UKH2	GBR	1891	4
PT18	PRT	1332	4
ITI4	ITA	1576	4
NO09	NOR	393	4
ITC4	ITA	765	4
UKJ1	GBR	3146	4
UKN0	GBR	256	4
DED2	DEU	448	4
BE24	BEL	337	4
PL51	POL	857	4
PT11	PRT	2079	4
NO06	NOR	857	4
UKL1	GBR	857	4
UKC2	GBR	393	4
UKE4	GBR	1332	4
DE91	DEU	1332	4
DE71	DEU	1332	4
UKJ1	GBR	760	4
PT11	PRT	1468	4
PT18	PRT	857	4
FRK2	FRA	1738	4
ES52	ESP	182	4
FR10	FRA	1083	4
DE21	DEU	1139	4
ITC1	ITA	765	4
UKF1	GBR	662	4
TR42	TUR	381	4
FRJ1	FRA	256	4
DE21	DEU	256	4
ITI1	ITA	662	4
DEA2	DEU	1284	4
ES11	ESP	340	4
DE30	DEU	765	4
ES13	ESP	1891	4
BG33	BGR	639	4
DE14	DEU	530	4
BE22	BEL	444	4
EL61	GRC	444	4
ITF3	ITA	1120	4
DK03	DNK	448	4
DE13	DEU	784	4
FRD2	FRA	765	4
UKD4	GBR	662	4
ITC1	ITA	1468	4
PT16	PRT	182	4
UKM7	GBR	3367	4
PL71	POL	1332	4
UKM7	GBR	760	4
FRL0	FRA	920	4
ITF3	ITA	1139	4
ITF6	ITA	182	4
UKH1	GBR	340	4
ES51	ESP	278	4
DK01	DNK	2079	4
ITH4	ITA	299	4
ES61	ESP	381	4
ES30	ESP	765	4
IE06	IRL	337	4
TR41	TUR	256	4
ITH3	ITA	182	4
DEG0	DEU	760	4
RS22	SRB	639	4
DED2	DEU	337	4
BG41	BGR	639	4
EL30	GRC	256	4
NO08	NOR	437	4
ITG1	ITA	1185	4
BE22	BEL	1738	4
PL71	POL	765	4
SI04	SVN	376	4
ITF1	ITA	1185	4
CH01	CHE	275	4
ITI3	ITA	662	4
DEA2	DEU	2854	4
NL33	NLD	677	4
DE13	DEU	1468	4
ITI4	ITA	857	4
TR71	TUR	857	4
ITG1	ITA	760	4
PT18	PRT	448	4
ES51	ESP	920	4
BE22	BEL	1185	4
CH01	CHE	256	4
FRB0	FRA	2184	4
DE91	DEU	530	4
UKH1	GBR	649	4
FRF1	FRA	1450	4
DEA1	DEU	337	4
UKG3	GBR	256	4
FRK2	FRA	1284	4
DED2	DEU	299	4
NO08	NOR	1185	4
UKG3	GBR	1139	4
FRJ2	FRA	393	4
UKL1	GBR	530	4
ES52	ESP	299	4
UKD3	GBR	1450	4
ES41	ESP	530	4
DK04	DNK	278	4
ITI1	ITA	857	4
DE94	DEU	437	4
PT11	PRT	677	4
DK01	DNK	182	4
ES52	ESP	256	4
PT11	PRT	381	4
RO21	ROU	857	4
NL32	NLD	1012	4
DEA5	DEU	381	4
UKD7	GBR	340	4
ITI3	ITA	530	4
CH04	CHE	1284	4
DE30	DEU	393	4
DEA1	DEU	632	4
RO12	ROU	1139	4
DE30	DEU	482	4
DK01	DNK	275	4
PT11	PRT	2413	4
DK05	DNK	3396	4
UKM7	GBR	1738	4
ES62	ESP	1602	4
ITF3	ITA	189	4
ITI4	ITA	393	4
CZ01	CZE	182	4
UKK1	GBR	632	4
UKI7	GBR	760	4
ITH3	ITA	765	4
FI1C	FIN	1185	4
TR51	TUR	1738	4
DK02	DNK	530	4
DE11	DEU	1468	4
DE30	DEU	1185	4
ES43	ESP	1185	4
ITG1	ITA	393	4
CH04	CHE	1468	4
DEF0	DEU	1576	4
FRE2	FRA	1576	4
TR81	TUR	857	4
DE50	DEU	14	4
EE00	EST	444	4
UKL2	GBR	278	4
CH04	CHE	482	4
UKM7	GBR	1605	4
DEC0	DEU	444	4
UKD3	GBR	2308	4
FRD1	FRA	444	4
CH01	CHE	765	4
UKD7	GBR	278	4
UKK1	GBR	760	4
DK01	DNK	1175	4
UKI3	GBR	50	4
UKK4	GBR	1332	4
UKK1	GBR	1738	4
UKK3	GBR	1332	4
UKI7	GBR	857	4
ES61	ESP	124	4
FI19	FIN	3481	4
CH04	CHE	337	4
DE12	DEU	530	4
FI19	FIN	444	4
BE10	BEL	182	4
UKH1	GBR	256	4
EL51	GRC	337	4
DEF0	DEU	256	4
DK02	DNK	1083	4
TR90	TUR	1891	4
FRG0	FRA	530	4
HR05	HRV	1332	4
UKH2	GBR	639	4
TR10	TUR	94	4
FRI1	FRA	299	4
SE23	SWE	677	3
PL91	POL	1139	3
CH03	CHE	639	3
UKD3	GBR	340	3
PL43	POL	1602	3
CZ08	CZE	639	3
AT22	AUT	182	3
FI1C	FIN	765	3
UKJ3	GBR	340	3
DEA5	DEU	3301	3
SE12	SWE	765	3
DEA2	DEU	2022	3
ES41	ESP	662	3
UKI3	GBR	772	3
AT22	AUT	2186	3
DE12	DEU	1468	3
SE23	SWE	530	3
DE40	DEU	1615	3
EL52	GRC	182	3
DE30	DEU	437	3
UKF2	GBR	299	3
ITC4	ITA	2854	3
FRD1	FRA	1332	3
ITF1	ITA	182	3
ITI1	ITA	920	3
RO42	ROU	376	3
PT11	PRT	182	3
TR33	TUR	639	3
TR41	TUR	337	3
UKM7	GBR	50	3
RO42	ROU	1602	3
SE11	SWE	1322	3
FRG0	FRA	376	3
RS12	SRB	2854	3
DEG0	DEU	1083	3
TR33	TUR	2978	3
DE13	DEU	1738	3
NO08	NOR	1576	3
TRB2	TUR	1602	3
CZ08	CZE	857	3
SE22	SWE	649	3
RO21	ROU	639	3
DE40	DEU	1518	3
TR10	TUR	1738	3
AT13	AUT	530	3
UKD4	GBR	639	3
DE11	DEU	530	3
TR31	TUR	1891	3
DE25	DEU	1542	3
DK03	DNK	376	3
BE23	BEL	765	3
UKI3	GBR	765	3
UKM8	GBR	3481	3
DE71	DEU	2022	3
NL41	NLD	256	3
DE14	DEU	920	3
UKF2	GBR	337	3
ES62	ESP	1576	3
UKD7	GBR	1083	3
DE13	DEU	662	3
CY00	CYP	1605	3
FRL0	FRA	1468	3
ITC4	ITA	1605	3
TR33	TUR	1083	3
FRE1	FRA	448	3
UKF3	GBR	376	3
ITF4	ITA	1284	3
BE24	BEL	182	3
UKJ1	GBR	1468	3
DE30	DEU	1738	3
UKD3	GBR	632	3
ES30	ESP	2854	3
HU11	HUN	376	3
DE30	DEU	760	3
PL91	POL	1083	3
FRD1	FRA	393	3
ITI4	ITA	482	3
ITH1	ITA	340	3
UKF2	GBR	444	3
UKF2	GBR	1332	3
DE25	DEU	393	3
ITC4	ITA	760	3
DE13	DEU	765	3
HU11	HUN	275	3
PT11	PRT	760	3
BE22	BEL	639	3
EL61	GRC	182	3
UKE3	GBR	256	3
DE12	DEU	1450	3
CH01	CHE	1322	3
MK00	MKD	1083	3
SE12	SWE	1139	3
TR52	TUR	1332	3
NL33	NLD	632	3
UKC1	GBR	1284	3
EL30	GRC	299	3
DE40	DEU	444	3
TR63	TUR	393	3
CZ08	CZE	182	3
AT13	AUT	857	3
DE92	DEU	444	3
TR52	TUR	50	3
UKF2	GBR	381	3
BE10	BEL	278	3
DEA5	DEU	662	3
NO08	NOR	1083	3
EL30	GRC	14	3
ES12	ESP	857	3
NO08	NOR	639	3
NO06	NOR	1083	3
ITG1	ITA	1738	3
FRK2	FRA	275	3
DEA2	DEU	1185	3
DE94	DEU	1572	3
ES51	ESP	1124	3
ITF1	ITA	1083	3
BE22	BEL	760	3
SE22	SWE	1185	3
FRI3	FRA	444	3
FRF3	FRA	530	3
ITF3	ITA	2022	3
BE23	BEL	1185	3
ITF1	ITA	857	3
NL41	NLD	1083	3
ES11	ESP	765	3
TR51	TUR	2978	3
EL51	GRC	256	3
ES42	ESP	530	3
RO42	ROU	530	3
UKI7	GBR	639	3
UKH1	GBR	530	3
FRD2	FRA	632	3
SK03	SVK	182	3
EL52	GRC	444	3
DE40	DEU	649	3
UKM8	GBR	1175	3
AT12	AUT	182	3
FRJ2	FRA	275	3
UKK1	GBR	1518	3
ITC4	ITA	3481	3
FRI3	FRA	1237	3
ITF3	ITA	381	3
FRK2	FRA	772	3
FRI3	FRA	437	3
NL41	NLD	2854	3
ES62	ESP	662	3
ES30	ESP	784	3
ES11	ESP	632	3
DE80	DEU	1083	3
ES30	ESP	2166	3
ITH5	ITA	1738	3
SE33	SWE	337	3
SE33	SWE	1332	3
NL31	NLD	1332	3
UKF1	GBR	1120	3
ES22	ESP	765	3
CY00	CYP	639	3
NL32	NLD	530	3
UKJ1	GBR	124	3
ITH4	ITA	337	3
DEA3	DEU	2022	3
CH07	CHE	530	3
UKC1	GBR	376	3
UKH1	GBR	1615	3
DE91	DEU	275	3
LT02	LTU	50	3
CH04	CHE	278	3
CH04	CHE	1492	3
UKJ2	GBR	1450	3
BE23	BEL	632	3
FRD2	FRA	340	3
UKH3	GBR	1185	3
DEG0	DEU	772	3
HR02	HRV	337	3
UKH1	GBR	124	3
TR62	TUR	765	3
HR05	HRV	784	3
UKL2	GBR	376	3
ES24	ESP	299	3
NL41	NLD	760	3
NL21	NLD	1738	3
UKG3	GBR	278	3
SE23	SWE	3389	3
RO32	ROU	337	3
UKF1	GBR	1284	3
FRD1	FRA	530	3
TR10	TUR	2524	3
DE13	DEU	1185	3
UKH2	GBR	376	3
TR71	TUR	530	3
FRJ2	FRA	182	3
NL33	NLD	381	3
ES30	ESP	319	3
ITF6	ITA	381	3
DE50	DEU	1615	3
FI19	FIN	124	3
SE11	SWE	1083	3
PL91	POL	857	3
ES30	ESP	1226	3
HR03	HRV	182	3
DEC0	DEU	530	3
FRF3	FRA	1332	3
UKG3	GBR	3146	3
FRI1	FRA	765	3
DE13	DEU	3367	3
CY00	CYP	124	3
TR51	TUR	340	3
NL22	NLD	381	3
FRI1	FRA	530	3
NL21	NLD	444	3
ITH4	ITA	256	3
EL52	GRC	662	3
PL91	POL	14	3
DEF0	DEU	1332	3
TRB1	TUR	393	3
BE23	BEL	1332	3
UKD3	GBR	381	3
DE40	DEU	632	3
RO12	ROU	1332	3
ES13	ESP	337	3
UKI3	GBR	3301	3
FI19	FIN	340	3
UKF1	GBR	1175	3
ITC4	ITA	784	3
BE23	BEL	558	3
UKH1	GBR	1738	3
ITF3	ITA	2079	3
DK05	DNK	1083	3
CZ01	CZE	14	3
PL71	POL	857	3
ES24	ESP	1083	3
BE24	BEL	1175	3
SI04	SVN	1185	3
FRF3	FRA	760	3
UKD7	GBR	376	3
DK04	DNK	662	3
ITG1	ITA	1468	3
ES24	ESP	639	3
ITH3	ITA	920	3
ES42	ESP	278	3
UKC2	GBR	1284	3
FRF3	FRA	274	3
UKH1	GBR	299	3
ITI2	ITA	482	3
EL51	GRC	278	3
FRL0	FRA	632	3
TR41	TUR	2308	3
UKF2	GBR	662	3
ITF5	ITA	1237	3
TR90	TUR	3396	3
ES61	ESP	1615	3
DE71	DEU	1738	3
TR62	TUR	1083	3
TR10	TUR	448	3
ES21	ESP	1120	3
DE71	DEU	50	3
BE22	BEL	662	3
DE80	DEU	632	3
DE13	DEU	14	3
DED2	DEU	1602	3
ES11	ESP	2308	3
UKD6	GBR	1738	3
LU00	LUX	1332	3
FRH0	FRA	765	3
FR10	FRA	275	3
ITI1	ITA	189	3
UKM7	GBR	1289	3
FRE2	FRA	632	3
UKD4	GBR	1738	3
UKK1	GBR	437	3
TR31	TUR	189	3
EL30	GRC	3396	3
FR10	FRA	1284	3
DE72	DEU	182	3
UKH2	GBR	765	3
DE94	DEU	381	3
PL91	POL	256	3
PT16	PRT	3396	3
DE73	DEU	182	3
DEA5	DEU	124	3
TRB1	TUR	3396	3
EL53	GRC	1332	3
UKC1	GBR	765	3
FR10	FRA	1450	3
FRK2	FRA	920	3
DK04	DNK	376	3
ITC3	ITA	1083	3
NL22	NLD	2022	3
DEA2	DEU	1518	3
UKJ2	GBR	1185	3
UKH3	GBR	765	3
NO09	NOR	639	3
NL22	NLD	337	3
AT22	AUT	3389	3
UKM7	GBR	662	3
UKC1	GBR	444	3
TR81	TUR	182	3
CH06	CHE	3367	3
ITF1	ITA	376	3
ITG1	ITA	1322	3
TR10	TUR	124	3
HU11	HUN	1185	3
DE21	DEU	530	3
DE12	DEU	558	3
TR51	TUR	182	3
TR71	TUR	1602	3
LV00	LVA	677	3
DE11	DEU	1185	3
UKG2	GBR	530	3
ITI1	ITA	772	3
EL30	GRC	677	3
BE32	BEL	760	3
UKI3	GBR	2184	3
DE11	DEU	1083	3
ITI2	ITA	632	3
TR51	TUR	448	3
ITF4	ITA	1738	3
DED2	DEU	772	3
ES52	ESP	677	3
FR10	FRA	2079	3
PL63	POL	14	3
TRB1	TUR	2308	3
DE12	DEU	1605	3
DE25	DEU	1247	3
SE31	SWE	444	3
BE23	BEL	920	3
DE92	DEU	530	3
DEF0	DEU	1891	3
FRJ2	FRA	530	3
UKD3	GBR	2431	3
CH01	CHE	3481	3
DE40	DEU	448	3
EL51	GRC	639	3
UKK1	GBR	1897	3
ITG2	ITA	376	3
ITI1	ITA	3481	3
MT00	MLT	639	3
ITH1	ITA	376	3
FRH0	FRA	857	3
IE05	IRL	772	3
ITC1	ITA	662	3
ITI4	ITA	772	3
ITI4	ITA	760	3
FRD2	FRA	2186	3
DEG0	DEU	182	3
DE11	DEU	857	3
BE22	BEL	376	3
DE12	DEU	444	3
FI1B	FIN	857	3
DED2	DEU	1738	3
NL33	NLD	337	3
NL41	NLD	1576	3
FI1C	FIN	1175	3
PL84	POL	299	3
DE92	DEU	1615	3
EE00	EST	1175	3
SE12	SWE	278	3
BE10	BEL	632	3
DK03	DNK	760	3
DE13	DEU	1120	3
ITG1	ITA	14	3
ES12	ESP	639	3
ITF3	ITA	14	3
ES24	ESP	381	3
BG41	BGR	381	3
ES52	ESP	1468	3
ITG1	ITA	1175	3
UKF2	GBR	393	3
EL30	GRC	340	3
DEA2	DEU	124	3
EL52	GRC	920	3
SE11	SWE	94	3
DE12	DEU	2184	3
UKE3	GBR	2022	3
NL22	NLD	662	3
DE11	DEU	444	3
NO0A	NOR	448	3
RO41	ROU	337	3
EL30	GRC	2308	3
FRE2	FRA	376	3
DEA5	DEU	857	3
TRA1	TUR	765	3
ES70	ESP	1738	3
UKM7	GBR	448	3
DE11	DEU	337	3
PL51	POL	182	3
FRC1	FRA	182	3
ITI4	ITA	677	3
FRK2	FRA	1120	3
UKJ3	GBR	182	3
PT16	PRT	2308	3
UKH1	GBR	2022	3
SE23	SWE	1602	3
UKI3	GBR	256	3
IE05	IRL	3481	3
SE33	SWE	3389	3
CH01	CHE	1237	3
DEA2	DEU	784	3
DE73	DEU	337	3
NL32	NLD	448	3
UKM5	GBR	1332	3
FI1B	FIN	639	3
PT11	PRT	299	3
BE10	BEL	530	3
BE31	BEL	1738	3
UKM7	GBR	182	3
FRG0	FRA	1185	3
PL71	POL	3083	3
ITF6	ITA	857	3
DE21	DEU	376	3
FRC2	FRA	662	3
DE22	DEU	1185	3
SI03	SVN	256	3
FRF2	FRA	639	3
ITC1	ITA	256	3
TR42	TUR	3146	3
NO09	NOR	1083	3
DK02	DNK	558	3
CH04	CHE	2186	3
DE12	DEU	2022	3
DEA2	DEU	437	3
UKI7	GBR	381	3
DED4	DEU	639	3
TRC1	TUR	857	3
FRG0	FRA	337	3
UKC1	GBR	2079	3
UKF1	GBR	1605	3
CH04	CHE	2079	3
DEA5	DEU	182	3
NL22	NLD	1332	3
NO0A	NOR	1891	3
DK04	DNK	444	3
DE92	DEU	3367	3
FR10	FRA	1615	3
DED2	DEU	2184	3
NL32	NLD	1891	3
BE10	BEL	1332	3
BE24	BEL	278	3
DK04	DNK	1897	3
ITC4	ITA	1492	3
CH02	CHE	275	3
